2	1247817	1250451
1	1250452	1250695
2	1250696	1251778
1	1251779	1252011
2	1252012	1255986
1	1255987	1256448
2	1256449	1274498
1	1274499	1275955
2	1275956	1295699
1	1295700	1295912
2	1295913	1298497
1	1298498	1298671
2	1298672	1300389
1	1300390	1300878
2	1300879	1302683
1	1302684	1302943
2	1302944	1304717
1	1304718	1311718
2	1311719	1313377
1	1313378	1313695
2	1313696	1318330
1	1318331	1321791
2	1321792	1322806
1	1322807	1322876
2	1322877	1324221
1	1324222	1329948
2	1329949	1331631
1	1331632	1332306
2	1332307	1333146
1	1333147	1334888
2	1334889	1339415
1	1339416	1339459
2	1339460	1342403
1	1342404	1351115
2	1351116	1352853
1	1352854	1379933
2	1379934	1380005
1	1380006	1380237
2	1380238	1380309
1	1380310	1380528
2	1380529	1380600
1	1380601	1397694
2	1397695	1397766
1	1397767	1397931
2	1397932	1398003
1	1398004	1398168
2	1398169	1398240
1	1398241	1398405
2	1398406	1398477
1	1398478	1401439
2	1401440	1401511
1	1401512	1401780
2	1401781	1401852
1	1401853	1411087
2	1411088	1413089
1	1413090	1416230
2	1416231	1417933
1	1417934	1421198
2	1421199	1423471
1	1423472	1434335
2	1434336	1437872
1	1437873	1460702
2	1460703	1462801
1	1462802	1463810
2	1463811	1468944
1	1468945	1470849
2	1470850	1472060
1	1472061	1477618
2	1477619	1478369
1	1478370	1488738
2	1488739	1488831
1	1488832	1488905
2	1488906	1489045
1	1489046	1490950
2	1490951	1496643
1	1496644	1498871
2	1498872	1498996
1	1498997	1503225
2	1503226	1517271
1	1517272	1529438
2	1529439	1531259
1	1531260	1534928
2	1534929	1536835
1	1536836	1537136
2	1537137	1544823
1	1544824	1544827
2	1544828	1545743
1	1545744	1553492
2	1553493	1555315
1	1555316	1565391
2	1565392	1567802
1	1567803	1569180
2	1569181	1576330
1	1576331	1600725
2	1600726	1602674
1	1602675	1610695
2	1610696	1615801
1	1615802	1617347
2	1617348	1618158
1	1618159	1618413
2	1618414	1620397
1	1620398	1625790
2	1625791	1628377
1	1628378	1630347
2	1630348	1637752
1	1637753	1637941
2	1637942	1639235
1	1639236	1639710
2	1639711	1640952
1	1640953	1641065
2	1641066	1645199
1	1645200	1645930
2	1645931	1647464
1	1647465	1647868
2	1647869	1648612
1	1648613	1651431
2	1651432	1652900
1	1652901	1653004
2	1653005	1654112
1	1654113	1654246
2	1654247	1665064
1	1665065	1666436
2	1666437	1666522
1	1666523	1666664
2	1666665	1666745
1	1666746	1666891
2	1666892	1666964
1	1666965	1667191
2	1667192	1668654
1	1668655	1668900
2	1668901	1670108
1	1670109	1670406
2	1670407	1672727
1	1672728	1694616
2	1694617	1696412
1	1696413	1700955
2	1700956	1702407
1	1702408	1720615
2	1720616	1723153
1	1723154	1724389
2	1724390	1725647
1	1725648	1730992
2	1730993	1735767
1	1735768	1735852
2	1735853	1738106
1	1738107	1738406
2	1738407	1745421
1	1745422	1752327
2	1752328	1755934
1	1755935	1759171
2	1759172	1771758
1	1771759	1773604
2	1773605	1775108
1	1775109	1777009
2	1777010	1777411
1	1777412	1777438
2	1777439	1778347
1	1778348	1789630
2	1789631	1795328
1	1795329	1797304
2	1797305	1798610
1	1798611	1802007
2	1802008	1802856
1	1802857	1806042
2	1806043	1806932
1	1806933	1807545
2	1807546	1807855
1	1807856	1810587
2	1810588	1822903
1	1822904	1824128
2	1824129	1831783
1	1831784	1832635
2	1832636	1835164
1	1835165	1840280
2	1840281	1842084
1	1842085	1850914
2	1850915	1855591
1	1855592	1857164
2	1857165	1859047
1	1859048	1859114
2	1859115	1862239
1	1862240	1862880
2	1862881	1865240
1	1865241	1865429
2	1865430	1869491
1	1869492	1870018
2	1870019	1871564
1	1871565	1871573
2	1871574	1876312
1	1876313	1876550
2	1876551	1883041
1	1883042	1883794
2	1883795	1885019
1	1885020	1885656
2	1885657	1891462
1	1891463	1893407
2	1893408	1910197
1	1910198	1925640
2	1925641	1925712
1	1925713	1933632
2	1933633	1939103
1	1939104	1939241
2	1939242	1940458
1	1940459	1942733
2	1942734	1947475
1	1947476	1947564
2	1947565	1950262
1	1950263	1966724
2	1966725	1970079
1	1970080	1970190
2	1970191	1971200
1	1971201	1971637
2	1971638	1974285
1	1974286	2003108
2	2003109	2005651
1	2005652	2008721
2	2008722	2010751
1	2010752	2020553
2	2020554	2021958
1	2021959	2022069
2	2022070	2023391
1	2023392	2026990
2	2026991	2028326
1	2028327	2037370
2	2037371	2038224
1	2038225	2088165
2	2088166	2089626
1	2089627	2117465
2	2117466	2151700
1	2151701	2153200
2	2153201	2163863
1	2163864	2167549
2	2167550	2169108
1	2169109	2169552
2	2169553	2170971
1	2170972	2171643
2	2171644	2172773
1	2172774	2172994
2	2172995	2174332
1	2174333	2185929
2	2185930	2187676
1	2187677	2189159
2	2189160	2192221
1	2192222	2197012
2	2197013	2198089
1	2198090	2210872
2	2210873	2212503
1	2212504	2229645
2	2229646	2235253
1	2235254	2235283
2	2235284	2237076
1	2237077	2237607
2	2237608	2243719
1	2243720	2244477
2	2244478	2248614
1	2248615	2248634
2	2248635	2252729
1	2252730	2252743
2	2252744	2257423
1	2257424	2258838
2	2258839	2262664
1	2262665	2263580
2	2263581	2265857
1	2265858	2266393
2	2266394	2267640
1	2267641	2267857
2	2267858	2268590
1	2268591	2269880
2	2269881	2272769
1	2272770	2273743
2	2273744	2273815
1	2273816	2276549
2	2276550	2278038
1	2278039	2282882
2	2282883	2300944
1	2300945	2317130
2	2317131	2317600
1	2317601	2319385
2	2319386	2319919
1	2319920	2322692
2	2322693	2345799
1	2345800	2360556
2	2360557	2362686
1	2362687	2367842
2	2367843	2371939
1	2371940	2372843
2	2372844	2373704
1	2373705	2376483
2	2376484	2377556
1	2377557	2389582
2	2389583	2390989
1	2390990	2474666
2	2474667	2475614
1	2475615	2476258
2	2476259	2478448
1	2478449	2488803
2	2488804	2492613
1	2492614	2499371
2	2499372	2503606
1	2503607	2503788
2	2503789	2504397
1	2504398	2517160
2	2517161	2518402
1	2518403	2525798
2	2525799	2526973
1	2526974	2554846
2	2554847	2586540
1	2586541	2587455
2	2587456	2588883
1	2588884	2589413
2	2589414	2595590
1	2595591	2599296
2	2599297	2600242
1	2600243	2629833
2	2629834	2630693
1	2630694	2631714
2	2631715	2641984
1	2641985	2642183
2	2642184	2643424
1	2643425	2645367
2	2645368	2647192
1	2647193	2650160
2	2650161	2651850
1	2651851	2659638
2	2659639	2661501
1	2661502	2661621
2	2661622	2663622
1	2663623	2739749
2	2739750	2740228
1	2740229	2766998
2	2766999	2768392
1	2768393	2768465
2	2768466	2772325
1	2772326	2772559
2	2772560	2774007
1	2774008	2774337
2	2774338	2780677
1	2780678	2780898
2	2780899	2782105
1	2782106	2782254
2	2782255	2786010
1	2786011	2786206
2	2786207	2879158
1	2879159	2882813
2	2882814	2883400
1	2883401	2883640
2	2883641	2892166
1	2892167	2915023
2	2915024	2916654
1	2916655	2950173
2	2950174	2951618
1	2951619	2959721
2	2959722	2961049
1	2961050	2961533
2	2961534	2963788
1	2963789	2975517
2	2975518	2976203
1	2976204	2981021
2	2981022	2983551
1	2983552	2995171
2	2995172	2996155
1	2996156	3001715
2	3001716	3011860
1	3011861	3014760
2	3014761	3016069
1	3016070	3016149
2	3016150	3017256
1	3017257	3024128
2	3024129	3026521
1	3026522	3035195
2	3035196	3040469
1	3040470	3044112
2	3044113	3046812
1	3046813	3047086
2	3047087	3050159
1	3050160	3050322
2	3050323	3051765
1	3051766	3052513
2	3052514	3054906
1	3054907	3055078
2	3055079	3055842
1	3055843	3055907
2	3055908	3070839
1	3070840	3071132
2	3071133	3090406
1	3090407	3090800
2	3090801	3090923
1	3090924	3095736
2	3095737	3095808
1	3095809	3095990
2	3095991	3096062
1	3096063	3096368
2	3096369	3096440
1	3096441	3096603
2	3096604	3096676
1	3096677	3096890
2	3096891	3096963
1	3096964	3097518
2	3097519	3097590
1	3097591	3110127
2	3110128	3111227
1	3111228	3111298
2	3111299	3114248
1	3114249	3121941
2	3121942	3122014
1	3122015	3128033
2	3128034	3143457
1	3143458	3143807
2	3143808	3145284
1	3145285	3145404
2	3145405	3148358
1	3148359	3148645
2	3148646	3158408
1	3158409	3158484
2	3158485	3159578
1	3159579	3159990
2	3159991	3162019
1	3162020	3165180
2	3165181	3169080
1	3169081	3169374
2	3169375	3170913
1	3170914	3171613
2	3171614	3172545
1	3172546	3172816
2	3172817	3178580
1	3178581	3184403
2	3184404	3186549
1	3186550	3186663
2	3186664	3187245
1	3187246	3188024
2	3188025	3189747
1	3189748	3190621
2	3190622	3192491
1	3192492	3197044
2	3197045	3197631
1	3197632	3197862
2	3197863	3199047
1	3199048	3202237
2	3202238	3203162
1	3203163	3203674
2	3203675	3204448
1	3204449	3204599
2	3204600	3205449
1	3205450	3205538
2	3205539	3206363
1	3206364	3206948
2	3206949	3208985
1	3208986	3210991
2	3210992	3218920
1	3218921	3221349
2	3221350	3221427
1	3221428	3221770
2	3221771	3221847
1	3221848	3222049
2	3222050	3222116
1	3222117	3222262
2	3222263	3222329
1	3222330	3222474
2	3222475	3222541
1	3222542	3223340
2	3223341	3224650
1	3224651	3224837
2	3224838	3236604
1	3236605	3236804
2	3236805	3239578
1	3239579	3243273
2	3243274	3244294
1	3244295	3244905
2	3244906	3245340
1	3245341	3248014
2	3248015	3249044
1	3249045	3251021
2	3251022	3251118
1	3251119	3257877
2	3257878	3268184
1	3268185	3268460
2	3268461	3268994
1	3268995	3271035
2	3271036	3276255
1	3276256	3280238
2	3280239	3290896
1	3290897	3291458
2	3291459	3299000
1	3299001	3299054
2	3299055	3299151
1	3299152	3299335
2	3299336	3303112
1	3303113	3303707
2	3303708	3314009
1	3314010	3314348
2	3314349	3314681
1	3314682	3314995
2	3314996	3315355
1	3315356	3315619
2	3315620	3315942
1	3315943	3316780
2	3316781	3317144
1	3317145	3318027
2	3318028	3319232
1	3319233	3326264
2	3326265	3328626
1	3328627	3329280
2	3329281	3329597
1	3329598	3333118
2	3333119	3334978
1	3334979	3335578
2	3335579	3335788
1	3335789	3336031
2	3336032	3336418
1	3336419	3336859
2	3336860	3368133
1	3368134	3369555
2	3369556	3369942
1	3369943	3370450
2	3370451	3374170
1	3374171	3374281
2	3374282	3376649
1	3376650	3376756
2	3376757	3377992
1	3377993	3378267
2	3378268	3380083
1	3380084	3394087
2	3394088	3394607
1	3394608	3412144
2	3412145	3412251
1	3412252	3428657
2	3428658	3460977
1	3460978	3461316
2	3461317	3466303
1	3466304	3468022
2	3468023	3471309
1	3471310	3471554
2	3471555	3472113
1	3472114	3483831
2	3483832	3484653
1	3484654	3510973
2	3510974	3512681
1	3512682	3522849
2	3522850	3523620
1	3523621	3593822
2	3593823	3593893
1	3593894	3612191
2	3612192	3615244
1	3615245	3615381
2	3615382	3616682
1	3616683	3620432
2	3620433	3621032
1	3621033	3653404
2	3653405	3654771
1	3654772	3659067
2	3659068	3659724
1	3659725	3688785
2	3688786	3689409
1	3689410	3693751
2	3693752	3694227
1	3694228	3708562
2	3708563	3708997
1	3708998	3714026
2	3714027	3714717
1	3714718	3753692
2	3753693	3755201
1	3755202	3790803
2	3790804	3791560
1	3791561	3803831
2	3803832	3806459
1	3806460	3806709
2	3806710	3809090
1	3809091	3809145
2	3809146	3810196
1	3810197	3810311
2	3810312	3811114
1	3811115	3811262
2	3811263	3813958
1	3813959	3814697
2	3814698	3815240
1	3815241	3815441
2	3815442	3815758
1	3815759	3815838
2	3815839	3816354
1	3816355	3825448
2	3825449	3828525
1	3828526	3846205
2	3846206	3861692
1	3861693	3863703
2	3863704	3864424
1	3864425	3884480
2	3884481	3884801
1	3884802	3891645
2	3891646	3891963
1	3891964	3893055
2	3893056	3893330
1	3893331	3894998
2	3894999	3896603
1	3896604	3897443
2	3897444	3899156
1	3899157	3899258
2	3899259	3903184
1	3903185	3903491
2	3903492	3905035
1	3905036	3905343
2	3905344	3907813
1	3907814	3907851
2	3907852	3909931
1	3909932	3934717
2	3934718	3935992
1	3935993	3936059
2	3936060	3937992
1	3937993	3938623
2	3938624	3940125
1	3940126	3941007
2	3941008	3942465
1	3942466	3942709
2	3942710	3947278
1	3947279	3947890
2	3947891	3948687
1	3948688	3948698
2	3948699	3949305
1	3949306	3951192
2	3951193	3952550
1	3952551	3954250
2	3954251	3964771
1	3964772	3972898
2	3972899	3973784
1	3973785	3983895
2	3983896	3994003
1	3994004	4003473
2	4003474	4006626
1	4006627	4018877
2	4018878	4021279
1	4021280	4022973
2	4022974	4026011
1	4026012	4026768
2	4026769	4028600
1	4028601	4028604
2	4028605	4032032
1	4032033	4034029
2	4034030	4034750
1	4034751	4037522
2	4037523	4040482
1	4040483	4040528
2	4040529	4042597
1	4042598	4046987
2	4046988	4047735
1	4047736	4059769
2	4059770	4061923
1	4061924	4069368
2	4069369	4070281
1	4070282	4072031
2	4072032	4073954
1	4073955	4087580
2	4087581	4092706
1	4092707	4094342
2	4094343	4103256
1	4103257	4103563
2	4103564	4107116
1	4107117	4107142
2	4107143	4107470
1	4107471	4108185
2	4108186	4114157
1	4114158	4114288
2	4114289	4122388
1	4122389	4122906
2	4122907	4134550
1	4134551	4134859
2	4134860	4136038
1	4136039	4136358
2	4136359	4138996
1	4138997	4139075
2	4139076	4141398
1	4141399	4141466
2	4141467	4142070
1	4142071	4142363
2	4142364	4145966
1	4145967	4148695
2	4148696	4152473
1	4152474	4153617
2	4153618	4160932
1	4160933	4161665
2	4161666	4167464
1	4167465	4168238
2	4168239	4168846
1	4168847	4170403
2	4170404	4173789
1	4173790	4174858
2	4174859	4178270
1	4178271	4182644
2	4182645	4184663
1	4184664	4186017
2	4186018	4186865
1	4186866	4188498
2	4188499	4193788
1	4193789	4200824
2	4200825	4204339
1	4204340	4207837
2	4207838	4209178
1	4209179	4210879
2	4210880	4211540
1	4211541	4211963
2	4211964	4212915
1	4212916	4215378
2	4215379	4216414
1	4216415	4221703
2	4221704	4222734
1	4222735	4224005
2	4224006	4236147
1	4236148	4240172
2	4240173	4242603
1	4242604	4242733
2	4242734	4246233
1	4246234	4246342
2	4246343	4254306
1	4254307	4255990
2	4255991	4259152
1	4259153	4261296
2	4261297	4262470
1	4262471	4262704
2	4262705	4263464
1	4263465	4266788
2	4266789	4267503
1	4267504	4281503
2	4281504	4282817
1	4282818	4282955
2	4282956	4283478
1	4283479	4283850
2	4283851	4286865
1	4286866	4287037
2	4287038	4288349
1	4288350	4291207
2	4291208	4292246
1	4292247	4292481
2	4292482	4293432
1	4293433	4294003
2	4294004	4307718
1	4307719	4313482
2	4313483	4318608
1	4318609	4321104
2	4321105	4322259
1	4322260	4345800
2	4345801	4347801
1	4347802	4364549
2	4364550	4365243
1	4365244	4366493
2	4366494	4367458
1	4367459	4377367
2	4377368	4377999
1	4378000	4380863
2	4380864	4381629
1	4381630	4384441
2	4384442	4403181
1	4403182	4405126
2	4405127	4406059
1	4406060	4406942
2	4406943	4420648
1	4420649	4421661
2	4421662	4426621
1	4426622	4429348
2	4429349	4435993
1	4435994	4436720
2	4436721	4438311
1	4438312	4445995
2	4445996	4446395
1	4446396	4446572
2	4446573	4448072
1	4448073	4457176
2	4457177	4458163
1	4458164	4459192
2	4459193	4460317
1	4460318	4460621
2	4460622	4461504
1	4461505	4462973
2	4462974	4463823
1	4463824	4465104
2	4465105	4466630
1	4466631	4470000
2	4470001	4471012
1	4471013	4471748
2	4471749	4472438
1	4472439	4473067
2	4473068	4475095
1	4475096	4480282
2	4480283	4481487
1	4481488	4482808
2	4482809	4484370
1	4484371	4485158
2	4485159	4490963
1	4490964	4494311
2	4494312	4494799
1	4494800	4496882
2	4496883	4497777
1	4497778	4498855
2	4498856	4500500
1	4500501	4501651
2	4501652	4508433
1	4508434	4510697
2	4510698	4532145
1	4532146	4533169
2	4533170	4539270
1	4539271	4539301
2	4539302	4541244
1	4541245	4542050
2	4542051	4553457
1	4553458	4554536
2	4554537	4555236
1	4555237	4556086
2	4556087	4592295
1	4592296	4621218
2	4621219	4622985
1	4622986	4626733
2	4626734	4629467
1	4629468	4634435
2	4634436	4634789
1	4634790	4648275
2	4648276	4650305
1	4650306	4665926
2	4665927	4667389
1	4667390	4677831
2	4677832	4678233
1	4678234	4687586
2	4687587	4688774
1	4688775	4688928
2	4688929	4690070
1	4690071	4694204
2	4694205	4694845
1	4694846	4697600
2	4697601	4698058
1	4698059	4703377
2	4703378	4703979
1	4703980	4709208
2	4709209	4709890
1	4709891	4745910
2	4745911	4746632
1	4746633	4752392
2	4752393	4753738
1	4753739	4755604
2	4755605	4756142
1	4756143	4757882
2	4757883	4758708
1	4758709	4799988
2	4799989	4800330
1	4800331	4801908
2	4801909	4802894
1	4802895	4803076
2	4803077	4805274
1	4805275	4807367
2	4807368	4825687
1	4825688	4825852
2	4825853	4829038
1	4829039	4829091
2	4829092	4833591
1	4833592	4837790
2	4837791	4840108
1	4840109	4849437
2	4849438	4852461
1	4852462	4859809
2	4859810	4860470
1	4860471	4861268
2	4861269	4895749
1	4895750	4896863
2	4896864	4898470
1	4898471	4898899
2	4898900	4900869
1	4900870	4910367
2	4910368	4920198
1	4920199	4929294
2	4929295	4931138
1	4931139	4980002
2	4980003	4980769
1	4980770	4980831
2	4980832	4981599
1	4981600	4993949
2	4993950	4996877
1	4996878	5011443
2	5011444	5012133
1	5012134	5050837
2	5050838	5051438
1	5051439	5098375
2	5098376	5099795
1	5099796	5122773
2	5122774	5123340
1	5123341	5124644
2	5124645	5125227
1	5125228	5125895
2	5125896	5126320
1	5126321	5128847
2	5128848	5129392
1	5129393	5131751
2	5131752	5132495
1	5132496	5133539
2	5133540	5134746
1	5134747	5137181
2	5137182	5139163
1	5139164	5142948
2	5142949	5145476
1	5145477	5145777
2	5145778	5147877
1	5147878	5227582
2	5227583	5229731
1	5229732	5309312
2	5309313	5309551
1	5309552	5327945
2	5327946	5328203
1	5328204	5335183
2	5335184	5335265
1	5335266	5336718
2	5336719	5349023
1	5349024	5349442
2	5349443	5349515
1	5349516	5349761
2	5349762	5349834
1	5349835	5349963
2	5349964	5352492
1	5352493	5353310
2	5353311	5355898
1	5355899	5355983
2	5355984	5359325
1	5359326	5360440
2	5360441	5361108
1	5361109	5362464
2	5362465	5363412
1	5363413	5364346
2	5364347	5364736
1	5364737	5370913
2	5370914	5371507
1	5371508	5371885
2	5371886	5375921
1	5375922	5417208
2	5417209	5435499
1	5435500	5472889
2	5472890	5476763
1	5476764	5486514
2	5486515	5487840
1	5487841	5490622
2	5490623	5492058
1	5492059	5492693
2	5492694	5493188
1	5493189	5494201
2	5494202	5494569
1	5494570	5496627
2	5496628	5503960
1	5503961	5505520
2	5505521	5522441
1	5522442	5527067
2	5527068	5528859
1	5528860	5531510
2	5531511	5544259
1	5544260	5552569
2	5552570	5554698
1	5554699	5554800
2	5554801	5556791
1	5556792	5556873
2	5556874	5558203
1	5558204	5558330
2	5558331	5559865
1	5559866	5560984
2	5560985	5561061
1	5561062	5583182
2	5583183	5585671
1	5585672	5585840
2	5585841	5588372
1	5588373	5588641
2	5588642	5590522
1	5590523	5591656
2	5591657	5592792
1	5592793	5594195
2	5594196	5597079
1	5597080	5600261
2	5600262	5601400
1	5601401	5624082
2	5624083	5645194
1	5645195	5647780
2	5647781	5650484
1	5650485	5652799
2	5652800	5655347
1	5655348	5706430
2	5706431	5707129
1	5707130	5713389
2	5713390	5713521
1	5713522	5743128
2	5743129	5745289
1	5745290	5746072
2	5746073	5754986
1	5754987	5755959
2	5755960	5756100
1	5756101	5756444
2	5756445	5756522
1	5756523	5757045
2	5757046	5757184
1	5757185	5757212
2	5757213	5757349
1	5757350	5757357
2	5757358	5757494
1	5757495	5757960
2	5757961	5758146
1	5758147	5760116
2	5760117	5761894
1	5761895	5762101
2	5762102	5769371
1	5769372	5769423
2	5769424	5770433
1	5770434	5770575
2	5770576	5772691
1	5772692	5773201
2	5773202	5773963
1	5773964	5776314
2	5776315	5779818
1	5779819	5782930
2	5782931	5787292
1	5787293	5787504
2	5787505	5789643
1	5789644	5796132
2	5796133	5798849
1	5798850	5805234
2	5805235	5806193
1	5806194	5806437
2	5806438	5838764
1	5838765	5866410
2	5866411	5868566
1	5868567	5875403
2	5875404	5877190
1	5877191	5888790
2	5888791	5890535
1	5890536	5890737
2	5890738	5892495
1	5892496	5893934
2	5893935	5895556
1	5895557	5895986
2	5895987	5897152
1	5897153	5897310
2	5897311	5899799
1	5899800	5900480
2	5900481	5910640
1	5910641	5911488
2	5911489	5912656
1	5912657	5915154
2	5915155	5916667
1	5916668	5916961
2	5916962	5923220
1	5923221	5923361
2	5923362	5925873
1	5925874	5926135
2	5926136	5943758
1	5943759	5960644
2	5960645	5969107
1	5969108	5976769
2	5976770	5976970
1	5976971	5977219
2	5977220	5977440
1	5977441	6002545
2	6002546	6004121
1	6004122	6026298
2	6026299	6027711
1	6027712	6028315
2	6028316	6029275
1	6029276	6029589
2	6029590	6030015
1	6030016	6030210
2	6030211	6031288
1	6031289	6032254
2	6032255	6033235
1	6033236	6043856
2	6043857	6044790
1	6044791	6045420
2	6045421	6046315
1	6046316	6046592
2	6046593	6047543
1	6047544	6048235
2	6048236	6050102
1	6050103	6052140
2	6052141	6052548
1	6052549	6054471
2	6054472	6056010
1	6056011	6059395
2	6059396	6064645
1	6064646	6066589
2	6066590	6068345
1	6068346	6068635
2	6068636	6069358
1	6069359	6069821
2	6069822	6075591
1	6075592	6086303
2	6086304	6087847
1	6087848	6088086
2	6088087	6089617
1	6089618	6090716
2	6090717	6117013
1	6117014	6117033
2	6117034	6121907
1	6121908	6123485
2	6123486	6124089
1	6124090	6124341
2	6124342	6125209
1	6125210	6126089
2	6126090	6126693
1	6126694	6127796
2	6127797	6128374
1	6128375	6129314
2	6129315	6129891
1	6129892	6130682
2	6130683	6131218
1	6131219	6132322
2	6132323	6133074
1	6133075	6135002
2	6135003	6135513
1	6135514	6136494
2	6136495	6137201
1	6137202	6137918
2	6137919	6138493
1	6138494	6139773
2	6139774	6140189
1	6140190	6140630
2	6140631	6141087
1	6141088	6141452
2	6141453	6141715
1	6141716	6142647
2	6142648	6143060
1	6143061	6143157
2	6143158	6143957
1	6143958	6144403
2	6144404	6144903
1	6144904	6145149
2	6145150	6145845
1	6145846	6147813
2	6147814	6148303
1	6148304	6149691
2	6149692	6150477
1	6150478	6151174
2	6151175	6151730
1	6151731	6153913
2	6153914	6154689
1	6154690	6155794
2	6155795	6156202
1	6156203	6156226
2	6156227	6157782
1	6157783	6158015
2	6158016	6166980
1	6166981	6171776
2	6171777	6174929
1	6174930	6175275
2	6175276	6178020
1	6178021	6178929
2	6178930	6182223
1	6182224	6182844
2	6182845	6185149
1	6185150	6185223
2	6185224	6186279
1	6186280	6186579
2	6186580	6193485
1	6193486	6193572
2	6193573	6196876
1	6196877	6196930
2	6196931	6211122
1	6211123	6213677
2	6213678	6214052
1	6214053	6224904
2	6224905	6225461
1	6225462	6225568
2	6225569	6226481
1	6226482	6226590
2	6226591	6227156
1	6227157	6227422
2	6227423	6233168
1	6233169	6233599
2	6233600	6238846
1	6238847	6239032
2	6239033	6249765
1	6249766	6250522
2	6250523	6251860
1	6251861	6252204
2	6252205	6255794
