2	2050186	2050258
1	2050259	2052380
2	2052381	2052453
1	2052454	2053488
2	2053489	2053561
1	2053562	2053655
2	2053656	2053729
1	2053730	2057111
2	2057112	2057184
1	2057185	2059000
2	2059001	2059073
1	2059074	2059191
2	2059192	2059264
1	2059265	2061188
2	2061189	2063700
1	2063701	2066088
2	2066089	2066161
1	2066162	2067230
2	2067231	2067861
1	2067862	2068430
2	2068431	2069131
1	2069132	2077633
2	2077634	2077707
1	2077708	2077876
2	2077877	2077950
1	2077951	2084891
2	2084892	2085771
1	2085772	2088357
2	2088358	2089461
1	2089462	2090229
2	2090230	2092729
1	2092730	2094723
2	2094724	2096973
1	2096974	2097286
2	2097287	2101627
1	2101628	2103701
2	2103702	2106124
1	2106125	2113138
2	2113139	2114389
1	2114390	2129508
2	2129509	2142771
1	2142772	2396399
2	2396400	2397800
1	2397801	2420099
2	2420100	2421100
1	2421101	2487548
2	2487549	2488483
1	2488484	2511336
2	2511337	2512082
1	2512083	2512746
2	2512747	2520595
1	2520596	2521151
2	2521152	2523767
1	2523768	2524016
2	2524017	2529863
1	2529864	2529922
2	2529923	2532603
1	2532604	2536158
2	2536159	2540347
1	2540348	2540721
2	2540722	2542772
1	2542773	2542967
2	2542968	2544099
1	2544100	2544830
2	2544831	2548129
1	2548130	2548149
2	2548150	2549623
1	2549624	2550899
2	2550900	2551700
1	2551701	2555654
2	2555655	2556243
1	2556244	2556528
2	2556529	2557581
1	2557582	2557658
2	2557659	2560877
1	2560878	2564505
2	2564506	2567896
1	2567897	2569300
2	2569301	2569899
1	2569900	2570690
2	2570691	2572215
1	2572216	2572249
2	2572250	2577479
1	2577480	2582618
2	2582619	2584166
1	2584167	2584243
2	2584244	2586974
1	2586975	2594667
2	2594668	2594778
1	2594779	2594810
2	2594811	2596465
1	2596466	2603846
2	2603847	2605212
1	2605213	2605700
2	2605701	2607038
1	2607039	2608605
2	2608606	2628177
1	2628178	2629403
2	2629404	2633646
1	2633647	2633885
2	2633886	2636459
1	2636460	2643800
2	2643801	2644714
1	2644715	2645105
2	2645106	2646408
1	2646409	2667253
2	2667254	2668996
1	2668997	2696548
2	2696549	2697271
1	2697272	2697515
2	2697516	2698035
1	2698036	2698523
2	2698524	2705704
1	2705705	2708064
2	2708065	2710101
1	2710102	2718800
2	2718801	2719298
1	2719299	2723037
2	2723038	2723140
1	2723141	2725578
2	2725579	2726560
1	2726561	2729049
2	2729050	2729599
1	2729600	2749505
2	2749506	2760223
1	2760224	2763410
2	2763411	2766432
1	2766433	2766789
2	2766790	2768275
1	2768276	2770784
2	2770785	2772378
1	2772379	2773056
2	2773057	2775767
1	2775768	2779264
2	2779265	2810118
1	2810119	2830600
2	2830601	2831500
1	2831501	2834312
2	2834313	2834385
1	2834386	2835242
2	2835243	2835315
1	2835316	2835788
2	2835789	2835861
1	2835862	2836637
2	2836638	2836710
1	2836711	2836986
2	2836987	2837789
1	2837790	2837889
2	2837890	2839663
1	2839664	2861542
2	2861543	2862638
1	2862639	2867000
2	2867001	2867700
1	2867701	2867899
2	2867900	2868700
1	2868701	2868950
2	2868951	2873217
1	2873218	2873547
2	2873548	2876427
1	2876428	2880185
2	2880186	2881811
1	2881812	2886352
2	2886353	2887353
1	2887354	2887658
2	2887659	2889201
1	2889202	2892661
2	2892662	2893641
1	2893642	2893946
2	2893947	2896127
1	2896128	2897002
2	2897003	2899244
1	2899245	2899758
2	2899759	2905867
1	2905868	2906264
2	2906265	2906895
1	2906896	2907637
2	2907638	2908251
1	2908252	2910900
2	2910901	2911601
1	2911602	2912514
2	2912515	2915587
1	2915588	2916415
2	2916416	2920738
1	2920739	2921066
2	2921067	2922425
1	2922426	2924272
2	2924273	2926555
1	2926556	2926634
2	2926635	2927318
1	2927319	2930160
2	2930161	2932215
1	2932216	2933273
2	2933274	2936043
1	2936044	2936742
2	2936743	2939469
1	2939470	2940251
2	2940252	2941904
1	2941905	2942221
2	2942222	2944081
1	2944082	2945158
2	2945159	2949237
1	2949238	2949612
2	2949613	2951074
1	2951075	2951903
2	2951904	2953618
1	2953619	2955751
2	2955752	2957401
1	2957402	2957474
2	2957475	2957548
1	2957549	2958264
2	2958265	2958338
1	2958339	3015342
2	3015343	3017313
1	3017314	3017781
2	3017782	3019644
1	3019645	3021999
2	3022000	3022600
1	3022601	3036678
2	3036679	3037182
1	3037183	3037299
2	3037300	3037599
1	3037600	3039166
2	3039167	3041147
1	3041148	3041242
2	3041243	3042929
1	3042930	3043981
2	3043982	3045746
1	3045747	3063390
2	3063391	3065795
1	3065796	3065894
2	3065895	3068235
1	3068236	3070501
2	3070502	3072803
1	3072804	3120344
2	3120345	3122418
1	3122419	3130528
2	3130529	3133281
1	3133282	3136665
2	3136666	3138160
1	3138161	3142106
2	3142107	3144201
1	3144202	3146371
2	3146372	3148774
1	3148775	3159779
2	3159780	3165606
1	3165607	3165971
2	3165972	3169300
1	3169301	3170076
2	3170077	3188311
1	3188312	3198899
2	3198900	3201000
1	3201001	3213400
2	3213401	3222700
1	3222701	3230849
2	3230850	3231200
1	3231201	3269680
2	3269681	3274620
1	3274621	3278373
2	3278374	3280666
1	3280667	3282500
2	3282501	3283699
1	3283700	3288247
2	3288248	3288987
1	3288988	3289363
2	3289364	3289869
1	3289870	3290261
2	3290262	3291375
1	3291376	3291539
2	3291540	3291946
1	3291947	3294237
2	3294238	3294342
1	3294343	3295875
2	3295876	3296890
1	3296891	3310000
2	3310001	3310499
1	3310500	3315409
2	3315410	3316098
1	3316099	3317000
2	3317001	3317500
1	3317501	3319200
2	3319201	3320001
1	3320002	3331328
2	3331329	3333297
1	3333298	3334977
2	3334978	3337500
1	3337501	3339174
2	3339175	3339870
1	3339871	3342426
2	3342427	3346379
1	3346380	3347189
2	3347190	3350900
1	3350901	3351008
2	3351009	3352492
1	3352493	3352522
2	3352523	3354264
1	3354265	3354383
2	3354384	3364667
1	3364668	3366357
2	3366358	3377328
1	3377329	3379868
2	3379869	3381002
1	3381003	3381310
2	3381311	3383971
1	3383972	3384206
2	3384207	3387650
1	3387651	3396031
2	3396032	3397862
1	3397863	3398126
2	3398127	3400254
1	3400255	3401350
2	3401351	3403895
1	3403896	3404427
2	3404428	3406441
1	3406442	3409941
2	3409942	3413221
1	3413222	3413622
2	3413623	3420486
1	3420487	3420694
2	3420695	3421002
1	3421003	3425736
2	3425737	3427201
1	3427202	3451938
2	3451939	3453256
1	3453257	3453377
2	3453378	3454243
1	3454244	3466169
2	3466170	3467434
1	3467435	3467992
2	3467993	3474584
1	3474585	3475277
2	3475278	3477614
1	3477615	3477623
2	3477624	3482747
1	3482748	3482769
2	3482770	3508216
1	3508217	3509391
2	3509392	3510200
1	3510201	3520345
2	3520346	3521385
1	3521386	3539944
2	3539945	3541459
1	3541460	3542576
2	3542577	3544275
1	3544276	3544399
2	3544400	3546566
1	3546567	3546760
2	3546761	3548123
1	3548124	3549359
2	3549360	3550913
1	3550914	3551290
2	3551291	3552774
1	3552775	3554752
2	3554753	3556534
1	3556535	3557831
2	3557832	3558608
1	3558609	3561225
2	3561226	3561905
1	3561906	3562866
2	3562867	3563867
1	3563868	3564044
2	3564045	3586407
1	3586408	3587004
2	3587005	3589383
1	3589384	3591010
2	3591011	3592600
1	3592601	3592687
2	3592688	3596689
1	3596690	3598921
2	3598922	3598981
1	3598982	3600082
2	3600083	3601687
1	3601688	3602427
2	3602428	3604286
1	3604287	3604311
2	3604312	3623127
1	3623128	3624523
2	3624524	3670142
1	3670143	3670838
2	3670839	3673090
1	3673091	3673826
2	3673827	3673948
1	3673949	3676710
2	3676711	3677493
1	3677494	3677872
2	3677873	3678675
1	3678676	3679405
2	3679406	3680885
1	3680886	3688289
2	3688290	3693890
1	3693891	3693988
2	3693989	3697572
2	3697573	3699533
1	3699534	3700008
2	3700009	3702991
1	3702992	3709615
2	3709616	3711074
1	3711075	3711447
2	3711448	3712646
1	3712647	3714807
2	3714808	3716183
1	3716184	3717917
2	3717918	3719276
1	3719277	3719675
2	3719676	3721346
1	3721347	3722316
2	3722317	3773487
1	3773488	3802531
2	3802532	3803983
1	3803984	3808339
2	3808340	3810109
1	3810110	3810279
2	3810280	3812493
1	3812494	3817162
2	3817163	3818521
1	3818522	3818558
2	3818559	3819885
1	3819886	3819933
2	3819934	3824345
1	3824346	3824370
2	3824371	3826619
1	3826620	3826705
2	3826706	3827164
1	3827165	3827460
2	3827461	3829375
1	3829376	3830946
2	3830947	3831980
1	3831981	3832342
2	3832343	3834487
1	3834488	3837843
2	3837844	3838997
1	3838998	3845711
2	3845712	3847520
1	3847521	3847637
2	3847638	3849426
1	3849427	3853533
2	3853534	3855529
1	3855530	3855633
2	3855634	3859508
1	3859509	3859679
2	3859680	3861604
1	3861605	3875966
2	3875967	3878788
1	3878789	3879700
2	3879701	3880072
1	3880073	3881302
2	3881303	3882473
1	3882474	3882942
2	3882943	3885783
1	3885784	3887994
2	3887995	3889625
1	3889626	3892328
2	3892329	3894177
1	3894178	3894750
2	3894751	3896567
1	3896568	3896623
2	3896624	3901260
1	3901261	3902753
2	3902754	3902848
1	3902849	3906680
2	3906681	3914100
1	3914101	3916433
2	3916434	3917440
1	3917441	3918787
2	3918788	3930034
1	3930035	3939584
2	3939585	3953059
1	3953060	3953778
2	3953779	3955160
1	3955161	3955481
2	3955482	3966320
1	3966321	3966373
2	3966374	3967546
1	3967547	3970480
2	3970481	3974656
1	3974657	3974900
2	3974901	3976802
1	3976803	3976986
2	3976987	3978802
1	3978803	3984296
2	3984297	3985989
1	3985990	3989764
2	3989765	3993823
1	3993824	3993889
2	3993890	3994878
1	3994879	4001790
2	4001791	4010506
1	4010507	4012485
2	4012486	4014747
1	4014748	4016858
2	4016859	4018828
1	4018829	4021674
2	4021675	4022820
1	4022821	4034422
2	4034423	4044159
1	4044160	4044761
2	4044762	4045419
1	4045420	4045959
2	4045960	4046033
1	4046034	4046910
2	4046911	4049070
1	4049071	4049183
2	4049184	4051005
1	4051006	4051504
2	4051505	4052374
1	4052375	4053454
2	4053455	4053553
1	4053554	4055452
2	4055453	4057594
1	4057595	4059868
2	4059869	4061118
1	4061119	4092392
2	4092393	4093211
1	4093212	4115494
2	4115495	4116232
1	4116233	4116800
2	4116801	4118301
1	4118302	4124775
2	4124776	4127802
1	4127803	4129100
2	4129101	4129522
1	4129523	4129900
2	4129901	4131005
1	4131006	4133299
2	4133300	4133800
1	4133801	4136600
2	4136601	4137100
1	4137101	4141727
2	4141728	4144436
1	4144437	4146790
2	4146791	4147289
1	4147290	4147345
2	4147346	4147988
1	4147989	4148111
2	4148112	4148968
1	4148969	4150178
2	4150179	4150783
1	4150784	4150990
2	4150991	4151931
1	4151932	4153197
2	4153198	4154800
1	4154801	4155147
2	4155148	4156839
1	4156840	4164849
2	4164850	4165500
1	4165501	4185610
2	4185611	4185705
1	4185706	4191999
2	4192000	4192600
1	4192601	4196999
2	4197000	4197750
1	4197751	4198199
2	4198200	4198651
1	4198652	4199149
2	4199150	4199450
1	4199451	4246970
2	4246971	4249661
1	4249662	4249863
2	4249864	4250723
1	4250724	4250776
2	4250777	4252850
1	4252851	4253054
2	4253055	4254193
1	4254194	4254667
2	4254668	4255432
1	4255433	4255848
2	4255849	4257543
1	4257544	4258577
2	4258578	4259647
1	4259648	4283901
2	4283902	4299272
1	4299273	4304680
2	4304681	4305211
1	4305212	4308537
2	4308538	4316082
1	4316083	4317619
2	4317620	4318748
1	4318749	4320390
2	4320391	4320889
1	4320890	4321301
2	4321302	4322290
1	4322291	4322814
2	4322815	4323600
1	4323601	4325151
2	4325152	4326000
1	4326001	4326899
2	4326900	4330311
1	4330312	4332486
2	4332487	4332586
1	4332587	4337168
2	4337169	4339409
1	4339410	4341131
2	4341132	4343287
1	4343288	4343413
2	4343414	4345397
1	4345398	4346319
2	4346320	4348389
1	4348390	4350257
2	4350258	4352597
1	4352598	4352662
2	4352663	4355100
1	4355101	4356150
2	4356151	4359168
1	4359169	4361460
2	4361461	4419799
1	4419800	4430300
2	4430301	4431047
1	4431048	4439363
2	4439364	4439795
1	4439796	4445919
2	4445920	4446429
1	4446430	4451691
2	4451692	4454707
1	4454708	4456641
2	4456642	4457811
1	4457812	4458003
2	4458004	4459652
1	4459653	4460872
2	4460873	4472284
1	4472285	4478001
2	4478002	4479453
1	4479454	4479699
2	4479700	4480474
1	4480475	4481535
2	4481536	4482506
1	4482507	4484476
2	4484477	4487467
1	4487468	4498883
2	4498884	4501660
1	4501661	4502226
2	4502227	4512708
1	4512709	4512955
2	4512956	4513685
2	4513686	4515116
1	4515117	4515404
2	4515405	4517691
1	4517692	4517711
2	4517712	4519467
1	4519468	4538201
2	4538202	4539001
1	4539002	4564723
2	4564724	4565166
1	4565167	4566650
2	4566651	4567458
1	4567459	4570719
2	4570720	4570802
1	4570803	4580300
2	4580301	4583750
1	4583751	4583932
2	4583933	4586088
1	4586089	4588196
2	4588197	4589299
1	4589300	4589339
2	4589340	4592007
1	4592008	4593892
2	4593893	4596991
1	4596992	4597237
2	4597238	4597825
1	4597826	4597902
2	4597903	4600418
1	4600419	4600950
2	4600951	4602599
1	4602600	4604454
2	4604455	4605200
1	4605201	4607604
2	4607605	4609129
1	4609130	4612409
2	4612410	4612570
1	4612571	4616468
2	4616469	4617006
2	4617007	4621809
1	4621810	4624874
2	4624875	4625295
1	4625296	4631549
2	4631550	4631881
1	4631882	4655800
2	4655801	4656300
1	4656301	4680137
2	4680138	4681278
1	4681279	4713895
2	4713896	4715260
1	4715261	4747868
2	4747869	4775602
1	4775603	4775908
2	4775909	4778906
1	4778907	4779336
2	4779337	4780844
1	4780845	4785324
2	4785325	4785780
1	4785781	4786233
2	4786234	4787716
1	4787717	4788070
2	4788071	4788880
1	4788881	4788908
2	4788909	4792296
1	4792297	4792348
2	4792349	4794495
1	4794496	4796936
2	4796937	4797854
1	4797855	4798404
2	4798405	4801574
1	4801575	4805212
2	4805213	4806382
1	4806383	4807774
2	4807775	4810260
1	4810261	4810289
2	4810290	4812851
1	4812852	4813175
2	4813176	4814395
1	4814396	4814518
2	4814519	4815610
1	4815611	4815673
2	4815674	4820608
1	4820609	4820927
2	4820928	4821950
1	4821951	4822080
2	4822081	4827294
1	4827295	4827919
2	4827920	4828641
1	4828642	4829099
2	4829100	4830000
1	4830001	4830999
2	4831000	4831800
1	4831801	4831802
2	4831803	4834849
1	4834850	4835617
2	4835618	4838591
1	4838592	4839099
2	4839100	4839747
1	4839748	4839843
2	4839844	4850301
1	4850302	4850668
2	4850669	4855689
1	4855690	4856850
2	4856851	4873405
1	4873406	4880449
2	4880450	4894092
1	4894093	4894738
2	4894739	4901031
1	4901032	4901872
2	4901873	4904700
1	4904701	4906536
2	4906537	4918550
1	4918551	4927232
2	4927233	4929647
1	4929648	4929765
2	4929766	4932214
1	4932215	4947965
2	4947966	4949429
1	4949430	4949799
2	4949800	4965059
1	4965060	4966225
2	4966226	4969879
1	4969880	4972102
2	4972103	4975313
1	4975314	4980010
2	4980011	4982163
1	4982164	4982876
2	4982877	4983031
1	4983032	4983189
2	4983190	4983337
1	4983338	4983500
2	4983501	4983585
1	4983586	4983741
2	4983742	4983818
1	4983819	4984010
2	4984011	4984087
1	4984088	4984267
2	4984268	4984349
1	4984350	4984534
2	4984535	4984674
1	4984675	4986043
2	4986044	4990658
1	4990659	4990742
2	4990743	4994301
1	4994302	4994655
2	4994656	4997223
1	4997224	4999009
2	4999010	5001456
1	5001457	5001778
2	5001779	5003535
1	5003536	5003626
2	5003627	5009505
1	5009506	5010808
2	5010809	5019535
1	5019536	5022879
2	5022880	5025438
1	5025439	5025990
2	5025991	5029486
1	5029487	5029650
2	5029651	5031419
1	5031420	5031460
2	5031461	5032656
1	5032657	5032764
2	5032765	5036017
1	5036018	5036193
2	5036194	5039397
1	5039398	5045411
2	5045412	5048941
1	5048942	5048988
2	5048989	5049503
1	5049504	5049541
2	5049542	5052472
1	5052473	5054070
2	5054071	5055013
1	5055014	5055267
2	5055268	5064766
1	5064767	5070899
2	5070900	5072000
1	5072001	5074174
2	5074175	5079601
1	5079602	5082709
2	5082710	5087375
1	5087376	5091914
2	5091915	5094629
1	5094630	5095065
2	5095066	5097279
1	5097280	5100629
2	5100630	5101249
1	5101250	5101599
2	5101600	5102650
1	5102651	5125016
2	5125017	5127336
1	5127337	5127545
2	5127546	5129644
1	5129645	5129824
2	5129825	5131915
1	5131916	5147782
2	5147783	5151476
1	5151477	5172814
2	5172815	5174139
1	5174140	5176461
2	5176462	5179070
1	5179071	5179360
2	5179361	5190326
1	5190327	5190327
2	5190328	5196227
1	5196228	5200527
2	5200528	5200621
1	5200622	5232853
2	5232854	5236368
1	5236369	5250078
2	5250079	5250411
1	5250412	5277669
2	5277670	5282786
1	5282787	5282834
2	5282835	5283711
1	5283712	5283769
2	5283770	5286239
1	5286240	5287257
2	5287258	5287834
1	5287835	5288035
2	5288036	5300968
1	5300969	5301846
2	5301847	5305351
1	5305352	5309476
2	5309477	5311193
1	5311194	5311591
2	5311592	5313612
1	5313613	5313943
2	5313944	5322143
1	5322144	5322173
2	5322174	5332442
1	5332443	5332948
2	5332949	5333299
1	5333300	5340913
2	5340914	5341560
1	5341561	5341801
2	5341802	5342453
1	5342454	5381670
2	5381671	5390693
1	5390694	5391269
2	5391270	5429070
1	5429071	5429451
2	5429452	5435640
1	5435641	5441266
2	5441267	5441329
1	5441330	5447102
2	5447103	5448573
1	5448574	5449142
2	5449143	5451376
1	5451377	5469265
2	5469266	5472050
1	5472051	5473614
2	5473615	5474219
1	5474220	5476554
2	5476555	5477948
1	5477949	5478371
2	5478372	5480249
1	5480250	5481549
2	5481550	5487010
1	5487011	5487413
2	5487414	5488757
1	5488758	5488935
2	5488936	5490406
1	5490407	5493143
2	5493144	5493375
1	5493376	5493492
2	5493493	5494689
1	5494690	5495632
2	5495633	5497795
1	5497796	5508755
2	5508756	5508843
1	5508844	5524500
2	5524501	5525178
1	5525179	5548729
2	5548730	5548801
1	5548802	5575793
2	5575794	5580833
1	5580834	5591888
2	5591889	5593652
1	5593653	5596200
2	5596201	5598001
1	5598002	5599825
2	5599826	5603761
1	5603762	5603852
2	5603853	5635626
1	5635627	5636304
2	5636305	5636894
1	5636895	5643797
2	5643798	5645573
1	5645574	5662614
2	5662615	5663875
1	5663876	5676043
2	5676044	5678800
1	5678801	5680830
2	5680831	5685511
1	5685512	5703014
2	5703015	5704105
1	5704106	5704804
2	5704805	5706040
1	5706041	5708672
2	5708673	5710460
1	5710461	5710586
2	5710587	5714711
1	5714712	5715608
2	5715609	5724147
1	5724148	5725938
2	5725939	5727005
1	5727006	5728584
2	5728585	5730007
1	5730008	5732962
2	5732963	5733990
1	5733991	5734140
2	5734141	5735341
1	5735342	5735565
2	5735566	5738147
1	5738148	5748649
2	5748650	5749050
1	5749051	5753136
2	5753137	5754189
1	5754190	5755723
2	5755724	5756664
1	5756665	5758974
2	5758975	5761151
1	5761152	5775152
2	5775153	5776990
1	5776991	5777382
2	5777383	5778646
1	5778647	5779459
2	5779460	5786018
1	5786019	5786522
2	5786523	5790792
1	5790793	5793798
2	5793799	5797962
1	5797963	5798397
2	5798398	5800993
1	5800994	5801000
2	5801001	5846363
1	5846364	5851339
2	5851340	5852572
1	5852573	5854735
2	5854736	5855893
1	5855894	5856433
2	5856434	5858402
1	5858403	5858647
2	5858648	5860285
1	5860286	5866823
2	5866824	5868300
1	5868301	5876663
2	5876664	5881064
1	5881065	5899597
2	5899598	5899704
1	5899705	5913860
2	5913861	5914263
1	5914264	5915947
2	5915948	5920398
1	5920399	5928569
2	5928570	5931012
1	5931013	5931539
2	5931540	5932701
1	5932702	5935857
2	5935858	5937571
1	5937572	5938366
2	5938367	5939672
1	5939673	5940147
2	5940148	5940500
1	5940501	5940599
2	5940600	5940898
1	5940899	5941682
2	5941683	5942081
1	5942082	5950889
2	5950890	5954019
1	5954020	5954721
2	5954722	5956207
1	5956208	5958485
2	5958486	5963150
1	5963151	5968292
2	5968293	5968429
1	5968430	5972946
2	5972947	5974632
1	5974633	5986022
2	5986023	5987095
1	5987096	5987181
2	5987182	5997192
1	5997193	5997244
2	5997245	6004962
1	6004963	6005198
2	6005199	6008956
1	6008957	6008990
2	6008991	6010079
1	6010080	6011797
2	6011798	6024977
1	6024978	6026768
2	6026769	6029579
1	6029580	6040221
2	6040222	6041850
1	6041851	6043420
2	6043421	6046436
1	6046437	6084640
2	6084641	6087216
1	6087217	6092958
2	6092959	6122112
1	6122113	6133575
2	6133576	6135065
1	6135066	6136939
2	6136940	6139922
1	6139923	6144190
2	6144191	6148781
1	6148782	6148819
2	6148820	6151332
1	6151333	6156520
2	6156521	6194529
1	6194530	6194534
2	6194535	6197299
1	6197300	6197617
2	6197618	6198648
1	6198649	6198676
2	6198677	6199528
1	6199529	6207348
2	6207349	6208005
1	6208006	6239037
2	6239038	6239666
1	6239667	6239960
2	6239961	6240587
1	6240588	6240872
2	6240873	6241889
1	6241890	6242228
2	6242229	6243336
1	6243337	6243675
2	6243676	6244305
1	6244306	6247717
2	6247718	6248345
1	6248346	6249689
2	6249690	6251089
1	6251090	6264632
2	6264633	6267614
1	6267615	6294479
2	6294480	6294950
1	6294951	6296024
2	6296025	6296279
1	6296280	6296659
2	6296660	6297256
1	6297257	6297489
2	6297490	6298075
1	6298076	6298274
2	6298275	6298718
1	6298719	6306222
2	6306223	6307266
1	6307267	6309210
2	6309211	6310494
1	6310495	6311940
2	6311941	6312976
1	6312977	6314384
2	6314385	6315420
1	6315421	6317212
2	6317213	6324086
1	6324087	6324102
2	6324103	6324887
1	6324888	6336854
2	6336855	6346397
1	6346398	6353505
2	6353506	6356045
1	6356046	6365547
2	6365548	6366300
1	6366301	6366515
2	6366516	6367616
1	6367617	6367667
2	6367668	6369391
1	6369392	6369398
2	6369399	6372760
1	6372761	6423999
2	6424000	6424165
1	6424166	6424249
2	6424250	6424410
1	6424411	6424454
2	6424455	6424625
1	6424626	6424639
2	6424640	6424775
1	6424776	6429099
2	6429100	6429500
1	6429501	6445392
2	6445393	6504785
1	6504786	6505166
2	6505167	6529312
1	6529313	6529322
2	6529323	6532932
1	6532933	6533239
2	6533240	6536139
1	6536140	6536392
2	6536393	6537335
1	6537336	6544199
2	6544200	6545050
1	6545051	6560849
2	6560850	6608643
1	6608644	6612774
2	6612775	6614777
1	6614778	6618839
2	6618840	6625875
1	6625876	6626121
2	6626122	6627334
1	6627335	6648282
2	6648283	6649173
1	6649174	6670399
2	6670400	6673102
1	6673103	6673218
2	6673219	6673531
1	6673532	6673699
2	6673700	6673998
1	6673999	6678963
2	6678964	6680614
1	6680615	6687924
2	6687925	6696443
1	6696444	6698060
2	6698061	6698441
1	6698442	6699661
2	6699662	6700815
1	6700816	6700909
2	6700910	6703286
1	6703287	6703541
2	6703542	6707389
1	6707390	6708602
2	6708603	6709145
1	6709146	6709180
2	6709181	6709904
2	6709905	6710877
1	6710878	6714934
2	6714935	6723214
1	6723215	6724074
2	6724075	6726232
1	6726233	6741050
2	6741051	6742000
1	6742001	6747199
2	6747200	6747696
1	6747697	6762396
2	6762397	6762897
1	6762898	6763252
2	6763253	6764801
1	6764802	6764816
2	6764817	6767178
1	6767179	6767478
2	6767479	6770707
1	6770708	6771051
2	6771052	6772441
1	6772442	6773037
2	6773038	6773094
1	6773095	6780538
2	6780539	6781919
1	6781920	6784648
2	6784649	6785390
1	6785391	6785535
2	6785536	6786565
1	6786566	6791074
2	6791075	6793068
1	6793069	6797427
2	6797428	6797990
1	6797991	6825929
2	6825930	6829243
1	6829244	6833813
2	6833814	6834600
1	6834601	6973749
2	6973750	6974350
1	6974351	7004729
2	7004730	7009389
1	7009390	7011162
2	7011163	7013152
1	7013153	7033793
2	7033794	7034633
1	7034634	7035106
2	7035107	7037573
1	7037574	7042400
2	7042401	7042798
1	7042799	7046590
2	7046591	7104899
1	7104900	7107043
2	7107044	7109985
1	7109986	7113962
2	7113963	7120021
1	7120022	7120696
2	7120697	7121219
1	7121220	7121499
2	7121500	7121970
1	7121971	7122756
2	7122757	7123260
1	7123261	7123707
2	7123708	7124191
1	7124192	7124676
2	7124677	7125149
1	7125150	7125612
2	7125613	7126500
1	7126501	7126998
2	7126999	7127619
1	7127620	7129249
2	7129250	7129699
1	7129700	7131751
2	7131752	7132704
